jd,x,y,z,xdot,ydot,zdot
2457401.44591819,6625.02639300398,-2731.72485694739,-1193.00581689195,1.88263410635775,6.27910743200085,-3.45535979139464
2457401.44598959,6636.51026421294,-2692.93168261746,-1214.30014541992,1.84009982735513,6.2965061543651,-3.44763873668298
2457401.446061,6647.73146610843,-2654.03192363444,-1235.54641261185,1.79748438947653,6.3136590442111,-3.43977970245539
2457401.44613241,6658.68950309511,-2615.02709908122,-1256.74376798702,1.75478945318175,6.33056532423407,-3.43178294680117
2457401.44620381,6669.38388983585,-2575.91873280774,-1277.89136267465,1.71201668341146,6.34722422639708,-3.42364873352621
2457401.44627522,6679.81415127913,-2536.70835337369,-1298.98834944914,1.66916774952574,6.36363499197709,-3.41537733215103
2457401.44634663,6689.97982268612,-2497.39749399089,-1320.03388276537,1.6262443252422,6.37979687161056,-3.40696901790853
2457401.44641803,6699.88044965743,-2457.98769246545,-1341.02711879386,1.58324808857373,6.39570912533892,-3.39842407174151
2457401.44648944,6709.51558815931,-2418.48049113956,-1361.96721545606,1.54018072176592,6.41137102265362,-3.38974278029993
2457401.44656085,6718.88480454969,-2378.87743683306,-1382.85333245953,1.49704391123401,6.426781842541,-3.38092543593786
2457401.44663226,6727.98767560362,-2339.18008078473,-1403.6846313331,1.45383934749953,6.4419408735268,-3.37197233671021
2457401.44670366,6736.82378853844,-2299.38997859331,-1424.46027546205,1.41056872512651,6.45684741372039,-3.36288378636917
2457401.44677507,6745.39274103855,-2259.50869015821,-1445.17943012325,1.36723374265742,6.47150077085868,-3.35366009436038
2457401.44684648,6753.6941412797,-2219.53777962001,-1465.84126252025,1.32383610254855,6.48590026234976,-3.3443015758188
2457401.44691788,6761.72760795297,-2179.47881530062,-1486.44494181842,1.28037751110525,6.50004521531621,-3.3348085515644
2457401.44698929,6769.49277028832,-2139.33336964326,-1506.98963917994,1.23685967841657,6.51393496663806,-3.32518134809747
2457401.4470607,6776.98926807773,-2099.10301915207,-1527.47452779889,1.19328431828972,6.52756886299548,-3.31542029759371
2457401.44713211,6784.21675169791,-2058.78934433159,-1547.89878293622,1.14965314818406,6.5409462609111,-3.30552573789902
2457401.44720351,6791.17488213266,-2018.39392962583,-1568.2615819547,1.10596788914473,6.55406652679206,-3.29549801252405
2457401.44727492,6797.86333099477,-1977.91836335723,-1588.5621043539,1.06223026573597,6.56692903697167,-3.28533747063844
2457401.44734633,6804.28178054753,-1937.36423766523,-1608.79953180504,1.01844200597404,6.57953317775074,-3.27504446706478
2457401.44741773,6810.42992372582,-1896.73314844469,-1628.97304818587,0.974604841259788,6.59187834543861,-3.26461936227229
2457401.44748914,6816.30746415677,-1856.026695284,-1649.08183961548,0.930720506310866,6.6039639463938,-3.25406252237026
2457401.44756055,6821.91411618005,-1815.24648140295,-1669.12509448908,0.886790739093593,6.61578939706428,-3.24337431910113
2457401.44763195,6827.24960486764,-1774.39411359037,-1689.10200351272,0.842817280754468,6.62735412402747,-3.23255512983337
2457401.44770336,6832.31366604331,-1733.47120214152,-1709.011759738,0.798801875551329,6.63865756402981,-3.22160533755399
2457401.44777477,6837.10604630153,-1692.4793607952,-1728.85355859667,0.754746270784171,6.64969916402595,-3.21052533086086
2457401.44784618,6841.6265030261,-1651.4202066707,-1748.62659793529,0.710652216725616,6.6604783812177,-3.19931550395463
2457401.44791758,6845.87480440821,-1610.29536020441,-1768.33007804969,0.666521466551044,6.67099468309244,-3.18797625663048
2457401.44798899,6849.85072946416,-1569.10644508626,-1787.96320171952,0.622355776268383,6.68124754746125,-3.1765079942695
2457401.4480604,6853.55406805261,-1527.85508819593,-1807.52517424265,0.57815690464756,6.69123646249668,-3.1649111278298
2457401.4481318,6856.98462089144,-1486.5429195388,-1827.01520346959,0.533926613149628,6.70096092677003,-3.15318607383733
2457401.44820321,6860.14219957406,-1445.17157218166,-1846.43249983777,0.489666665855549,6.7104204492884,-3.14133325437644
2457401.44827462,6863.02662658542,-1403.74268218824,-1865.7762764058,0.445378829394656,6.71961454953117,-3.12935309708008
