jd,x,y,z,xdot,ydot,zdot
2457401.59462859,6662.90108240701,686.268078570794,-2716.4424534844,-1.74652537568386,6.83538681864818,-2.38657613284126
2457401.5949169,6617.21749424716,856.29418871233,-2774.99581952677,-1.92118493362483,6.81509885257495,-2.31435285742347
2457401.59520521,6567.19716307838,1025.75909459899,-2831.7305238291,-2.09469869521594,6.79032980158338,-2.24056530914094
2457401.59549352,6512.87009442726,1194.55130003924,-2886.60818689997,-2.26694922735555,6.7610904349842,-2.16526077933683
2457401.59578183,6454.26921204191,1362.55961612061,-2939.59162195959,-2.43781967702992,6.7273946556291,-2.08848773332161
2457401.59607014,6391.43034231306,1529.67323933142,-2990.64486380315,-2.60719386199617,6.68925950469953,-2.01029577964271
2457401.59635845,6324.39219643339,1695.78182976815,-3039.73319688293,-2.77495636167993,6.64670516378746,-1.9307356380802
2457401.59664676,6253.19635029091,1860.77558936048,-3086.8231825774,-2.94099260818736,6.59975495422636,-1.84985910638654
2457401.59693507,6177.88722209493,2024.54534004504,-3131.88268561642,-3.10518897732887,6.54843533363473,-1.76771902579078
2457401.59722338,6098.51204773553,2186.98260181794,-3174.88089963199,-3.26743287954997,6.49277588963792,-1.68436924529019
2457401.59751169,6015.12085388023,2347.97967059549,-3215.78837180466,-3.42761285066298,6.43280933073821,-1.59986458475429
2457401.5978,5927.76642881409,2507.42969581171,-3254.57702657632,-3.58561864227152,6.36857147430692,-1.51426079686903
2457401.59808831,5836.50429103232,2665.22675768056,-3291.22018840095,-3.74134131177866,6.30010123167671,-1.42761452795095
2457401.59837662,5741.39265559714,2821.26594405063,-3325.69260350542,-3.89467331186802,6.22744059031659,-1.33998327766359
