jd,x,y,z,xdot,ydot,zdot
2457401.589439,3222.56727925171,5238.59650067701,-3598.88020074988,-6.19127648662085,4.32509526341855,-0.0797381204883963
2457401.58972731,3067.26045164133,5344.5347730231,-3599.63817931681,-6.27738759717137,4.1802102294207,0.0188116526113858
2457401.59001563,2909.86637979308,5446.83632482786,-3597.94672716023,-6.35885606020645,4.03312733584189,0.116913109688562
2457401.59030394,2750.50093834672,5545.44796602692,-3593.81784331035,-6.43566441011666,3.88397166167957,0.214499751425753
2457401.59059225,2589.28038493394,5640.31961715237,-3587.26516379482,-6.50779934390091,3.73286785217197,0.311506649095527
2457401.59088056,2426.32125788731,5731.40429687068,-3578.30392216704,-6.57525160830117,3.57993998693114,0.407870471784906
2457401.59116887,2261.7402767961,5818.65810632416,-3566.95090941086,-6.63801588417214,3.42531145516964,0.503529509268781
2457401.59145718,2095.65424597183,5902.04021045269,-3553.224433328,-6.69609066857408,3.26910483801523,0.598423690694512
2457401.59174549,1928.17996087441,5981.5128164718,-3537.14427751047,-6.74947815505777,3.11144179788066,0.692494599246853
2457401.5920338,1759.4341175381,6057.04114968226,-3518.73165999593,-6.79818411258979,2.95244297483052,0.785685482967859
2457401.59232211,1589.53322502604,6128.59342678457,-3498.00919169958,-6.84221776354526,2.79222788986381,0.8779412619108
2457401.59261042,1418.59352093135,6196.14082686924,-3475.00083471162,-6.8815916611729,2.63091485500963,0.96920853181023
2457401.59289873,1246.73088993307,6259.65746025112,-3449.73186054472,-6.91632156691509,2.46862089011403,1.05943556445249
2457401.59318704,1074.06078540621,6319.12033531294,-3422.22880841151,-6.94642632794279,2.30546164617863,1.14857230493194
2457401.59347535,900.698154076131,6374.5093235191,-3392.51944360722,-6.97192775524248,2.141551335096,1.23657036597841
2457401.59376366,726.757363699658,6425.80712275712,-3360.63271606822,-6.99285050256949,1.97700266561318,1.32338301954052
2457401.59405197,552.352133747617,6472.99921915974,-3326.59871917246,-7.00922194655945,1.81192678534241,1.40896518580804
2457401.59434028,377.59546905654,6516.07384755571,-3290.4486488434,-7.02107206826737,1.6464332286282,1.49327341985427
2457401.59462859,202.599596410863,6555.02195069293,-3252.2147630145,-7.02843333638182,1.48062987007075,1.57626589607628
2457401.5949169,27.4759040110326,6589.83713737216,-3211.93034150685,-7.03134059234042,1.31462288349874,1.65790239060762
2457401.59520521,-147.665116222451,6620.51563962431,-3169.62964636842,-7.02983093755176,1.14851670617867,1.73814426187394
2457401.59549352,-322.713923563862,6647.05626905931,-3125.34788271907,-7.02394362290876,0.98241400804351,1.81695442945752
2457401.59578183,-497.561980675141,6669.46037250854,-3079.12116014143,-7.01371994075897,0.816415665720117,1.89429735143194
2457401.59607014,-672.101803139893,6687.73178707788,-3030.98645465378,-6.99920311947847,0.650620741133168,1.97013900032294
2457401.59635845,-846.22700640502,6701.87679472235,-2980.98157129731,-6.98043822077793,0.485126464462098,2.04444683784589
2457401.59664676,-1019.83235019944,6711.90407644819,-2929.14510736641,-6.95747203985244,0.320028221227846,2.11718978856506
2457401.59693507,-1192.81378050196,6717.82466624238,-2875.51641630704,-6.93035300847005,0.155419543287121,2.18833821261353
2457401.59722338,-1365.06846913255,6719.65190482415,-2820.13557230498,-6.89913110107884,-0.00860789648630791,2.25786387760718
2457401.59751169,-1536.49485104298,6717.40139330774,-2763.04333558244,-6.86385774399736,-0.171964286051196,2.32573992987964
2457401.5978,-1706.99265938439,6711.09094686002,-2704.28111841839,-6.82458572773974,-0.334561672793989,2.39194086515947
2457401.59808831,-1876.46295843032,6700.74054843142,-2643.89095190502,-6.78136912251373,-0.496313959080463,2.45644249880457
2457401.59837662,-2044.80817443458,6686.37230263349,-2581.91545345012,-6.73426319691805,-0.657136894970395,2.5192219357027
2457401.59866493,-2211.9321245039,6668.01038983112,-2518.39779503225,-6.68332433985393,-0.816948068297078,2.58025753994123
