jd,x,y,z,xdot,ydot,zdot
2457399.83284323,13587.6954171484,-148.122281968936,2012.34023168096,-3.15910078393769,2.47645507599692,-5.20676282582879
2457399.83335176,13446.8594711834,-39.2981169695936,1783.28106171973,-3.25217367177534,2.47709797537119,-5.21982561444609
2457399.83386029,13301.8776168813,69.5379522529684,1553.67248575122,-3.34783564099477,2.47698733846726,-5.23175478754605
2457399.83436881,13152.634354082,178.351518443832,1323.5666111389,-3.44616621343267,2.47606329014441,-5.242444248317
2457399.83487734,12999.0106756348,287.105445108582,1093.02039632299,-3.54724544150803,2.4742614181172,-5.25177916266599
2457399.83538587,12840.884053074,395.759660130184,862.096049502496,-3.65115348582011,2.47151245007789,-5.25963527903082
2457399.83589439,12678.1284426905,504.270934863288,630.861458088365,-3.75797010712456,2.46774191570368,-5.26587820799083
2457399.83640292,12510.6143160385,612.592648072306,399.390650670369,-3.86777405976081,2.46286979504238,-5.27036266293371
2457399.83691145,12338.2087195207,720.674534160473,167.76429315971,-3.98064237204291,2.45681015549041,-5.27293166423546
2457399.83741998,12160.7753683661,828.462415253328,-63.9297793707584,-4.09664949747017,2.44947078047147,-5.27341571093615
2457399.8379285,11978.1747810627,935.897916860002,-295.595993842349,-4.21586631889416,2.44075279402488,-5.27163192581146
2457399.83843703,11790.2644611301,1042.91816704912,-527.130432325816,-4.338358986036,2.43055028685472,-5.26738318212358
2457399.83894556,11596.8991340156,1149.45547935463,-758.420186625655,-4.46418756504779,2.41874995101269,-5.26045722326638
2457399.83945408,11397.9310478698,1255.43701998332,-989.342674291709,-4.59340447724198,2.40523073233077,-5.25062579009075
2457399.83996261,11193.2103479914,1360.78446034574,-1219.76491679768,-4.72605270279538,2.38986351202376,-5.2376437750009
2457399.84047114,10982.5855358172,1465.41361649173,-1449.54278157458,-4.86216372433104,2.37251083158758,-5.22124842704762
2457399.84097967,10765.9040244443,1569.23407771982,-1678.52019078102,-5.00175518500271,2.3530266782589,-5.20115863830201
2457399.84148819,10543.0128037752,1672.14882746558,-1906.52830117416,-5.14482823632121,2.33125635189715,-5.17707434884917
2457399.84199672,10313.7592294323,1774.05386057827,-2133.38466125977,-5.29136455280583,2.30703643820546,-5.14867611584461
