jd,x,y,z,xdot,ydot,zdot
2457399.76105556,-16901.5741018611,-17399.4382393155,31619.2062209288,1.06432927215358,-0.867531778064618,1.81861611556405
2457399.76132407,-16876.8530535982,-17419.5354989863,31661.3445433771,1.06679399552958,-0.864991130053425,1.81399870205333
2457399.76159259,-16852.0749337287,-17439.5738519499,31703.3757983655,1.06924924559714,-0.862453611334699,1.8093861585511
2457399.76186111,-16827.2399615218,-17459.5533706445,31745.3000986297,1.07169506642411,-0.859919207999081,1.80477846365953
2457399.76212963,-16802.3483552277,-17479.4741271862,31787.1175564103,1.0741315017638,-0.857387906200162,1.80017559606301
2457399.76239815,-16777.4003320851,-17499.3361933708,31828.8282834539,1.07655859505773,-0.854859692154097,1.79557753452778
2457399.76266667,-16752.3961083285,-17519.1396406747,31870.4323910157,1.07897638943825,-0.852334552139207,1.79098425790145
2457399.76293518,-16727.3358991955,-17538.8845402569,31911.9299898609,1.08138492773116,-0.849812472495589,1.78639574511261
2457399.7632037,-16702.2199189333,-17558.5709629602,31953.3211902669,1.08378425245835,-0.84729343962473,1.78181197517039
2457399.76347222,-16677.0483808064,-17578.1989793125,31994.6061020251,1.08617440584034,-0.844777439989119,1.77723292716404
2457399.76374074,-16651.8214971031,-17597.7686595284,32035.7848344425,1.08855542979885,-0.842264460111864,1.77265858026252
2457399.76400926,-16626.5394791426,-17617.2800735107,32076.857496344,1.09092736595929,-0.839754486576315,1.76808891371409
2457399.76427778,-16601.2025372818,-17636.7332908513,32117.8241960737,1.0932902556533,-0.837247506025681,1.76352390684585
2457399.7645463,-16575.8108809222,-17656.1283808332,32158.6850414972,1.09564413992119,-0.834743505162657,1.75896353906338
2457399.76481481,-16550.3647185162,-17675.4654124314,32199.4401400031,1.09798905951438,-0.832242470749051,1.75440778985028
2457399.76508333,-16524.8642575745,-17694.7444543145,32240.0895985051,1.10032505489784,-0.829744389605412,1.74985663876779
2457399.76535185,-16499.3097046721,-17713.9655748462,32280.6335234433,1.10265216625247,-0.82724924861066,1.74531006545436
